# [0] = case ID
# [1] = SXS:BBH:ID
# [2] = q
# [3] = chi1_x (aligned to Lmax=4, Lev=3 waveform for consistency with q2_7d surrogate)
# [4] = chi1_y
# [5] = chi1_z
# [6] = chi2_x
# [7] = chi2_y
# [8] = chi2_z
# [9] = NR kick v_x (computed from Lmax=8, Lev=3 waveform)
# [10] = NR kick v_y
# [11] = NR kick v_z
# [12] = NR kick magnitude v_k
# [13] = NR kick v_x (computed from Lmax=8, Lev=2 waveform)
# [14] = NR kick v_y
# [15] = NR kick v_z
# [16] = NR kick magnitude v_k
# [17] = NR kick v_x (computed from Lmax=4, Lev=3 waveform)
# [18] = NR kick v_y
# [19] = NR kick v_z
# [20] = NR kick magnitude v_k
1.060000000000000000e+02 7.340000000000000000e+02 1.999731525315744607e+00 -3.556094216092463012e-01 -1.830217790339289385e-01 5.188359104105479472e-03 -7.265695300122574328e-03 -4.579514250699774983e-03 -7.995110307921202697e-01 -6.497911783030022048e-05 -3.923822665397620345e-04 5.212723695567346395e-04 6.556759962909865453e-04 4.784087244214234330e-05 -3.968866000897580985e-04 3.170472579114605146e-04 5.102221929277568407e-04 -3.158865870702187365e-05 -3.687722972905453840e-04 5.259883843878209635e-04 6.431598799044955378e-04
1.070000000000000000e+02 7.350000000000000000e+02 1.000005359761265478e+00 3.184205794100714582e-01 2.420674453522597969e-01 2.774294593139524975e-03 1.239459019005314123e-06 -1.044411938813084299e-06 -2.699824629212651953e-05 -5.877524724130824956e-05 -1.852481174427039984e-04 -1.670099917516629706e-03 1.681370015550829244e-03 -4.580854503340472635e-05 -1.673682513622719672e-04 -1.463711936814057236e-03 1.473961732316718095e-03 -5.787095157648571248e-05 -1.842351552962815720e-04 -1.665847816342381311e-03 1.677003454586809428e-03
1.090000000000000000e+02 7.360000000000000000e+02 1.999650693291710635e+00 3.033060509626935297e-01 2.608409248373651512e-01 2.519548954613633294e-03 -8.317176660970827459e-03 4.841351521396857903e-04 7.995870773866274872e-01 3.544289374957299205e-04 8.788748752529413873e-04 3.006517778942067315e-03 3.152330895255123135e-03 3.514819473667426760e-04 8.738258202319662809e-04 3.014760115020786307e-03 3.158463182395661751e-03 3.365548288775260539e-04 8.756440431369242293e-04 3.006241415861800065e-03 3.149207692986399389e-03
1.110000000000000000e+02 7.370000000000000000e+02 1.999485181464237149e+00 2.441189443818453098e-01 3.169458008770807411e-01 5.603534574626956553e-03 4.558632018324259572e-01 6.568518423211865409e-01 1.485087704685246479e-02 3.175883597425951244e-05 -1.954001370189115225e-04 1.212997374531732397e-03 1.229045348158612624e-03 3.177316742924034184e-05 -1.849559067742434406e-04 1.219681818307103306e-03 1.234034829138987892e-03 3.989187995548118358e-05 -2.172829022671638529e-04 1.191130436575224419e-03 1.211443328695118631e-03
1.130000000000000000e+02 7.380000000000000000e+02 1.999756155010379510e+00 -4.174162641158534609e-02 3.977632864987298844e-01 3.034068458342642060e-03 1.292191830339299964e-03 6.784272547671636386e-03 -7.995284855619603226e-01 -1.635994937310320549e-04 -7.447079962996765992e-04 -1.580529482753131746e-03 1.754829974656693528e-03 -1.053677152165402174e-04 -7.376862448961274497e-04 -1.566118406918530796e-03 1.734361616217315908e-03 -1.368018165295158562e-04 -7.217543378396484161e-04 -1.593432991723621288e-03 1.754614704232645549e-03
1.150000000000000000e+02 7.390000000000000000e+02 1.999615197437676128e+00 1.697254777353316146e-01 -3.621781077679566141e-01 6.732323767743971822e-03 4.176003954088841064e-01 6.819277135515897648e-01 9.439040145258646361e-03 -4.563036867131797271e-04 -1.769555106412184736e-05 -1.683647309451128272e-03 1.744475408154991898e-03 -4.053319549125399771e-04 -1.637948563226050399e-04 -1.222002573850726730e-03 1.297849390002077732e-03 -4.443421319740383283e-04 -4.059929419317983592e-05 -1.687523847502499620e-03 1.745515674185098157e-03
1.160000000000000000e+02 7.400000000000000000e+02 1.999727046144272213e+00 2.793994832637480830e-01 -2.862471224057239194e-01 3.534815704483707660e-03 5.651036586868272149e-01 -5.660005443637863287e-01 4.190314279182190058e-03 -5.201783865391115293e-04 -8.314902883295971459e-05 -6.158650340009721221e-04 8.104252309271449536e-04 -4.944069717358434528e-04 -8.337305094949069590e-05 -7.084492697319828359e-04 8.679226273749367530e-04 -5.071803731705691858e-04 -1.086726837808164387e-04 -6.406283823671360747e-04 8.242853919753137656e-04
1.170000000000000000e+02 7.410000000000000000e+02 2.000028931068210891e+00 -8.569516077176222123e-04 -4.946965947005166342e-03 -3.999737912965250497e-01 -2.523400381776567669e-01 -7.589749035028161561e-01 7.382850887419079890e-03 -4.817142711656071698e-04 -6.222617567057986453e-04 -1.840779240127921306e-03 2.001930704042756241e-03 -4.052004648076162072e-04 -6.715828412954502917e-04 -1.888875380158317949e-03 2.045253317115268421e-03 -4.575823776008402415e-04 -6.452788405476285677e-04 -1.824012196240684149e-03 1.988161690201301068e-03
1.190000000000000000e+02 7.430000000000000000e+02 1.999692890334634710e+00 3.824239760157801399e-04 -6.374586668806137002e-04 -3.998120479355546930e-01 7.997672782969674765e-01 5.198477254925336875e-03 3.325572801810747301e-03 -4.300323221644627015e-04 -6.118547150257042273e-04 1.221529937332898859e-03 1.432281179868625512e-03 -3.866155736054640549e-04 -6.391297609039539931e-04 1.131417734389478930e-03 1.355752389899589610e-03 -4.160773400852129690e-04 -6.350495607360924846e-04 1.214889680370367930e-03 1.432607843407924684e-03
1.200000000000000000e+02 7.440000000000000000e+02 1.000080441661759245e+00 4.293003272167291717e-01 3.450217628037213213e-01 5.801013524210750782e-01 -4.756462977893108961e-06 -1.728850251126877631e-06 5.332564229585495233e-05 -1.188822333135911485e-04 -1.104313129579447564e-04 4.053216660664741774e-03 4.056463158783706405e-03 -1.635341252548188967e-04 -7.947096087744364844e-05 3.664504873723055996e-03 3.669012811818142799e-03 -1.197456193997799062e-04 -1.099349115717569432e-04 4.041443563432162503e-03 4.044711457515230875e-03
1.210000000000000000e+02 7.450000000000000000e+02 2.000057857580828546e+00 4.609645502463591282e-01 3.060892174985968550e-01 5.776157671761283918e-01 -1.234845853415368497e-05 1.010629435894546684e-05 1.702772311677237262e-04 2.019268847027792205e-04 -2.203365536745908004e-05 -3.126306980501354291e-04 3.728242241297317081e-04 2.322685960005934887e-04 2.213436452421647775e-05 1.965586453012278150e-04 3.050802055585247370e-04 2.033119614205624844e-04 -4.142554538398290129e-06 -3.228065437056431967e-04 3.815193036714698374e-04
1.220000000000000000e+02 7.460000000000000000e+02 9.999971512799239459e-01 3.318461075044045749e-01 4.434622923636163394e-01 5.770550000851299988e-01 -1.265825052876296810e-03 -5.591283220056127677e-03 7.998146812635975600e-01 -3.217116266866999535e-04 -5.225913181725602230e-04 -4.736609317857944958e-03 4.776198057722631958e-03 -3.299222374363593819e-04 -5.291285339131152369e-04 -4.859557514470686131e-03 4.899400465832995377e-03 -3.177886724892962922e-04 -5.214647781680953028e-04 -4.720933312315127826e-03 4.760265380686154110e-03
1.230000000000000000e+02 7.470000000000000000e+02 1.999541929140897345e+00 3.619031850057997102e-01 4.220693107308717273e-01 5.754706017075706947e-01 -8.393618088526062608e-04 -5.342476218928730695e-03 7.996365465508924464e-01 4.937799167962021772e-04 9.029706522771633898e-04 6.952044265112491093e-03 7.027808624968994063e-03 4.946208545164679790e-04 8.752658220180448492e-04 7.048202807634290981e-03 7.119543726002350130e-03 4.991462059383799639e-04 9.152995192382979263e-04 6.917390586835111578e-03 6.995513753517717918e-03
1.240000000000000000e+02 7.480000000000000000e+02 2.000129003194056398e+00 3.605844694123538918e-01 4.161428270948448471e-01 5.802030350425211314e-01 -6.180529880825849087e-01 5.074374213431921410e-01 1.552247211409127012e-02 1.532305915812545998e-04 -7.997050987201030029e-04 -4.383657250847382801e-03 4.458638665783773609e-03 1.604233880769380491e-04 -7.641969099563234802e-04 -4.200246449648441238e-03 4.272212871383308450e-03 1.582285707648194443e-04 -8.031200593756701199e-04 -4.375622277242890122e-03 4.451528773745275051e-03
1.260000000000000000e+02 7.490000000000000000e+02 2.000173510781316555e+00 5.030327772271370179e-01 2.365503672288557235e-01 5.751247899794067475e-01 -3.987113866639285242e-01 -6.935351160626462841e-01 -3.797332475637823991e-04 -1.743352902145529004e-04 -6.446974589215314841e-04 -5.592660683951766049e-03 5.632395683257161896e-03 -2.816771382331136834e-04 -7.258357828590871049e-04 -6.850501462272024639e-03 6.894602952924338071e-03 -1.887944373254992413e-04 -6.221436223223953538e-04 -5.532675723706499162e-03 5.570745613475158904e-03
1.270000000000000000e+02 7.500000000000000000e+02 1.999911033191616117e+00 2.964936555197712487e-01 4.713706105344946384e-01 5.742366071726839882e-01 7.939969781483152342e-03 1.070314688023255283e-03 -7.997256717135574622e-01 1.650500632958859482e-04 -3.278304482109970007e-04 -3.529901376700673478e-03 3.548931959815728593e-03 1.130842067886330413e-04 -2.769527067197125503e-04 -3.270006362850646445e-03 3.283661440019068709e-03 1.457530891504301329e-04 -3.694881688664514315e-04 -3.537383688747314237e-03 3.559613578935883708e-03
1.280000000000000000e+02 7.510000000000000000e+02 1.999656125404111195e+00 -1.313898986890530418e-01 -5.473554288794326705e-01 5.684915655884515973e-01 -2.607701865329547508e-01 7.560131353205168381e-01 2.802726008471630081e-05 1.582762024779477931e-04 1.302530478787135141e-04 -8.803534856424132795e-04 9.039023577993817501e-04 1.673904939387907832e-04 9.544779438901047376e-05 -5.921600381783509925e-04 6.227225463480387828e-04 1.524849963400766169e-04 1.534516996619830049e-04 -8.708377917720644271e-04 8.973057214887410812e-04
1.290000000000000000e+02 7.520000000000000000e+02 1.999996858631120089e+00 -8.222162283077528999e-02 -5.349753656224204290e-01 5.889861683491951494e-01 7.944919632253726327e-01 -9.042550600172633013e-02 1.388794726525876232e-02 4.892021080270297006e-04 -3.057635048681540306e-04 2.610384302834967054e-03 2.673371697294363216e-03 4.874960150285876639e-04 -3.132290606428420857e-04 2.783721777869172138e-03 2.843390888654434654e-03 5.002064572819104726e-04 -2.890792347433257178e-04 2.603346700658330272e-03 2.666680960987819534e-03
1.310000000000000000e+02 7.530000000000000000e+02 1.000066298646208995e+00 -4.963851459500390195e-01 2.344468936799857239e-01 5.818129529800127875e-01 -5.831233483546989293e-07 -1.074811440866046994e-06 5.736385669196484454e-05 -8.826625665218122230e-05 -2.890652767433741187e-04 -3.596383422626658367e-03 3.609061289147906786e-03 -1.127806232044990884e-04 -2.452548118518976458e-04 -3.981590514302018637e-03 3.990730812180485684e-03 -9.241380593027741382e-05 -2.869083026602576940e-04 -3.586460423156127408e-03 3.599104757092677284e-03
1.320000000000000000e+02 7.540000000000000000e+02 1.999969447614743379e+00 -4.595374063898285399e-01 3.076849476876001854e-01 5.781136747392996433e-01 6.021910977371611571e-07 -7.473284677486302248e-06 1.210710820574277270e-04 -5.955162551079717839e-04 -1.291113069782642782e-05 5.355204468761667197e-03 5.388229877208158998e-03 -5.442627159651425338e-04 -4.147215127984184226e-05 5.011364804145082043e-03 5.041003773411165470e-03 -6.081389863893122815e-04 -9.410261723824114871e-07 5.328716998781465354e-03 5.363306700665124854e-03
1.330000000000000000e+02 7.550000000000000000e+02 9.999965524437441911e-01 -5.111886549169604166e-01 1.978563289296056960e-01 5.824433481000799162e-01 1.058870225494297317e-02 -1.006111353839860868e-02 7.996840038524296590e-01 -5.248473302775272763e-04 2.798199778155770418e-04 6.220001948548282630e-03 6.248374843111493930e-03 -5.051400224835505626e-04 2.780056084944603368e-04 6.083203492427434467e-03 6.110467927331784781e-03 -5.250703045528196892e-04 2.755985154468104507e-04 6.196696307425688874e-03 6.225005903041606371e-03
1.340000000000000000e+02 7.560000000000000000e+02 1.999843328433249079e+00 -5.221614648222551169e-01 1.769300452281495073e-01 5.795709098221500932e-01 1.364061761940552238e-02 -6.323187706057126038e-03 7.994888958636974241e-01 4.464385787340120586e-04 -7.382031644345056639e-05 -8.776864987826112682e-04 9.874666748033245414e-04 3.108910661546268497e-04 -6.167450586603594252e-05 8.709019171802883036e-05 3.286969747078048233e-04 4.616433892548275604e-04 -7.113696730853652473e-05 -8.628261691308557191e-04 9.811442733347467467e-04
1.360000000000000000e+02 7.570000000000000000e+02 1.999951075469651895e+00 -5.331889849059813224e-01 1.658003434505765095e-01 5.725327880950353832e-01 7.673799147215349947e-01 2.252672078977680237e-01 -1.689625937323477886e-03 -8.071744871190606038e-04 -3.072269707622841592e-04 7.664525559951309436e-03 7.713032550389413607e-03 -8.003420700809153569e-04 -2.811982580085229939e-04 7.667979668904477061e-03 7.714760663311652326e-03 -8.200768637749904309e-04 -2.805931257545909194e-04 7.586063396333622699e-03 7.635418548967212553e-03
1.370000000000000000e+02 7.580000000000000000e+02 1.999579745300437139e+00 -4.329992788974351692e-01 3.443229666025107716e-01 5.780248611715754770e-01 -4.316773685861134968e-01 -6.733488321218026318e-01 -1.198578130359544396e-03 -5.409360166838410484e-04 1.564595207804296182e-04 3.212484117407612971e-03 3.261463714405664436e-03 -5.596534683994847971e-04 1.285180093292807748e-04 3.327838985461050066e-03 3.377016611828844144e-03 -5.778574092941929190e-04 1.802334039270785191e-04 3.216706341814730766e-03 3.273164058650046906e-03
1.380000000000000000e+02 7.590000000000000000e+02 1.999898475778997042e+00 -5.386022684212217193e-01 1.048142357009138048e-01 5.820154254333033128e-01 -1.687616826636798018e-02 1.153430555146935446e-02 -7.992863386013602245e-01 -6.429877087776342422e-05 6.967333674751180147e-05 1.070007946597936960e-03 1.074200033314399397e-03 -6.742853693950028667e-05 8.540946448298239891e-05 9.217984438389100008e-04 9.281992002156150235e-04 -1.044766803553258497e-04 7.542901530470007894e-05 1.059454541946858739e-03 1.067262310558999335e-03
1.390000000000000000e+02 7.600000000000000000e+02 1.000086857031257326e+00 3.430010208541129368e-01 7.225495639402856884e-01 5.503798830400208515e-03 5.096979547359646903e-06 -2.484285336371411495e-06 -4.214907797492143391e-05 1.912006204136997294e-04 -4.049049008766838912e-04 -2.077757551516049364e-03 2.125460443970319732e-03 1.932782787653257526e-04 -3.270547938274897615e-04 -1.668723787420301266e-03 1.711420582414031671e-03 1.903155622367646964e-04 -4.011056783756290160e-04 -2.072836008620146473e-03 2.119847847626562479e-03
1.400000000000000000e+02 7.610000000000000000e+02 2.000173342892207717e+00 1.689502982106178552e-01 7.818661360723906384e-01 5.176089193015569710e-03 -2.107321302622781515e-06 -1.080253390515722327e-06 3.409616076810695883e-06 1.284978160347647041e-04 -2.812098080428144468e-04 9.785315489481338433e-04 1.026213738532092898e-03 1.772987643902879053e-04 -3.621939859522591736e-05 1.405806812563374121e-03 1.417405901969692131e-03 1.477323886715677776e-04 -3.056184700435860989e-04 9.704491325116966754e-04 1.028104579645035049e-03
1.410000000000000000e+02 7.620000000000000000e+02 9.999948453673128679e-01 6.730455995047111006e-01 4.321965469056031073e-01 6.347331335508992443e-03 -1.085353592087448006e-02 7.774289438245477434e-03 7.998301782247206893e-01 -3.537202007122329479e-05 -2.711855560556487507e-04 -4.744395427094393915e-03 4.752271115398544639e-03 -1.000387548815166369e-04 -3.195336699277602304e-04 -5.260850913064985673e-03 5.271495219403356768e-03 -3.837564532470924897e-05 -2.678970689157943630e-04 -4.729651588559094337e-03 4.737388065046743528e-03
1.420000000000000000e+02 7.630000000000000000e+02 1.999811956470635588e+00 3.752036051065385514e-01 7.065491231050375909e-01 3.422388031422197042e-03 -1.106592317587851843e-02 3.193183056497053609e-03 7.997661691951528651e-01 1.076854711173886410e-03 2.958907626417991467e-03 6.239707714552688439e-03 6.989184700213629114e-03 1.104670058432659190e-03 2.950282150801540344e-03 6.336417454384497480e-03 7.076344173622725608e-03 1.075374018666747436e-03 2.943768986630430819e-03 6.229614937786941489e-03 6.973543389107780301e-03
1.430000000000000000e+02 7.640000000000000000e+02 1.000063258682517997e+00 1.916208696062629835e-01 7.765159821903421244e-01 6.303856748808628861e-03 -7.678665122893403305e-01 2.242097041193218399e-01 2.039708094149437698e-03 -1.248971225858814052e-03 1.678854923800322774e-04 6.116833316693526777e-03 6.245299391205107534e-03 -1.260363433519353250e-03 2.836700030840150579e-05 5.660754078144706464e-03 5.799435955719411083e-03 -1.246280606310140550e-03 1.587790641226035542e-04 6.097768295820061961e-03 6.225849687422329443e-03
1.440000000000000000e+02 7.650000000000000000e+02 2.000037248052989991e+00 -2.979334892326898632e-01 7.423979973210740324e-01 8.928246984839233527e-03 -7.390070765049435719e-01 -3.056551752563292923e-01 1.677684693719792841e-02 -3.664415834057857416e-05 -2.223394154025162589e-04 1.208118960900531448e-03 1.228954447353278320e-03 5.369269167959178982e-05 -4.075408586356277316e-04 8.938348363744796909e-04 9.838257830092976119e-04 1.580574163524404382e-06 -2.179987468711497333e-04 1.219871275109474891e-03 1.239198079279214436e-03
1.450000000000000000e+02 7.660000000000000000e+02 1.999821885181300996e+00 -3.109233269766464858e-02 7.993341003990047655e-01 2.786391723731894768e-03 3.415384090282307938e-01 7.229574706960698594e-01 1.354797304132039290e-02 4.435417289915194808e-04 1.637160263688485244e-03 3.119459369114832223e-03 3.550781568882496481e-03 4.435202478998952549e-04 1.636972438361730805e-03 3.115534086200227176e-03 3.547244228486194986e-03 4.696603390747968853e-04 1.614698428556007002e-03 3.095621024483109773e-03 3.522882537993985916e-03
1.460000000000000000e+02 7.670000000000000000e+02 1.000023300242484980e+00 5.015253889705986179e-01 6.230826762923468154e-01 1.166638258261531308e-03 -1.255637341954880248e-01 -7.899758113696606632e-01 5.170787924542402311e-03 1.336401699209612817e-04 8.083002846600270729e-04 -1.374426703108558127e-03 1.600080562789213054e-03 4.384633441218066725e-04 7.128160772850892580e-04 -3.886658748920205990e-04 9.227231580924800470e-04 1.423556902602712653e-04 8.055863204906256372e-04 -1.367812555765352727e-03 1.593783438871307226e-03
1.470000000000000000e+02 7.680000000000000000e+02 1.999807350263343997e+00 2.589072449492790806e-01 7.570059659385577344e-01 4.394672352575233407e-03 1.826003095713769064e-01 -7.787909987869208184e-01 1.374145697942375129e-03 2.395742770512518610e-04 -2.579960143949705412e-04 1.728609274785587171e-03 1.764099714455810795e-03 3.297424387131261589e-04 -1.359506718763916512e-04 2.064977179030948878e-03 2.095553246994868567e-03 2.487350315289649141e-04 -2.921311590448225038e-04 1.697978843717178098e-03 1.740787719311493766e-03
1.480000000000000000e+02 7.690000000000000000e+02 1.999877991290974322e+00 -3.681722345100527094e-01 7.100416327544820660e-01 6.277638947287265438e-03 1.434854985560223874e-03 9.996602362168554093e-03 -7.996365799611140357e-01 6.124661981350094713e-04 -2.544875904547363489e-03 -3.900746655398538900e-03 4.697587964371354070e-03 6.143471333132718851e-04 -2.455382333408136480e-03 -3.883741304213213230e-03 4.635706129757878775e-03 5.942700494574174779e-04 -2.510518495657297101e-03 -3.912851311336779450e-03 4.686818259048397897e-03
1.490000000000000000e+02 7.700000000000000000e+02 1.999985068351015860e+00 3.357306495988032768e-01 -7.260473571960300854e-01 2.564347821327343834e-04 -6.614174075469094749e-01 4.497199869556596785e-01 2.136341613928017732e-03 6.303270165247950121e-05 1.842724678336716887e-03 -5.418245324057048042e-03 5.723372236129223821e-03 5.239343294073701708e-05 1.882402117483339930e-03 -5.476350468335390922e-03 5.791079109782419458e-03 9.500416078017296208e-05 1.801323690472217886e-03 -5.384356063754521492e-03 5.678475415964401481e-03
1.500000000000000000e+02 7.710000000000000000e+02 1.999499410996969484e+00 4.308635720353247156e-01 -6.735442467331095306e-01 3.037756894735063259e-02 6.464371420508800981e-01 4.705441083686383030e-01 1.570663526321190370e-02 1.109367725592277009e-04 -2.856508241700921220e-04 -1.049620489213529085e-03 1.093437941646328024e-03 -2.528242761610761954e-05 -1.128507050667396306e-04 -1.385659198593208307e-03 1.390476859723381543e-03 1.462498812653794799e-04 -2.704452725956930513e-04 -1.060731635698992665e-03 1.104391812814707824e-03
1.510000000000000000e+02 7.720000000000000000e+02 1.999918733069981247e+00 7.975625639837389258e-01 5.790035697220111827e-02 2.143073803980958397e-02 7.157158430103779390e-01 -3.570611084240412625e-01 8.886600733424822318e-03 -1.713051741358692258e-03 -6.238974613240820099e-04 -2.726326456500570688e-03 3.279733260226148309e-03 -1.703540894062661711e-03 -6.235141792017683676e-04 -2.703139317859812058e-03 3.255423732967657399e-03 -1.701754354318769187e-03 -6.105483114086837073e-04 -2.758712000056925354e-03 3.298367629944389152e-03
1.520000000000000000e+02 7.730000000000000000e+02 1.000045591832114944e+00 -7.848659421498074273e-01 -1.534546480794580503e-01 1.626227795589058056e-02 -1.514770393043790069e-06 3.348845698574642807e-06 -6.766851449152817366e-05 -7.584666313753304478e-04 -7.109662537018124296e-04 5.026997576547565828e-03 5.133366271700056001e-03 -7.346121005962675827e-04 -7.035369427885328382e-04 4.927006478095082888e-03 5.030905684208521016e-03 -7.507109970319171240e-04 -7.082546211637111375e-04 5.012614146073139133e-03 5.117762419932851171e-03
1.530000000000000000e+02 7.740000000000000000e+02 2.000005828672021924e+00 -7.992703914901968520e-01 -2.789665430170369664e-02 2.092049000730240166e-02 5.862516755982434225e-07 -1.966249562130370143e-06 3.972848262604954751e-05 -2.830198157219463925e-03 -1.807860222634623682e-04 4.774296161325021839e-03 5.553072035460833965e-03 -2.767651274728513688e-03 -2.071699199065805649e-04 4.518586483843612528e-03 5.302870615637783266e-03 -2.808545105519211389e-03 -1.753975693059476953e-04 4.775837945746451429e-03 5.543222708956048808e-03
1.540000000000000000e+02 7.750000000000000000e+02 9.999877634333461662e-01 -7.892615558062910930e-01 1.283582007397237879e-01 1.786402103403182326e-02 1.553343118854682257e-02 -9.021005711942172225e-03 7.997675248300747386e-01 4.261933373896485580e-04 -1.670455219889033249e-04 -4.130214892392037435e-04 6.165482283043571560e-04 2.831999502889658276e-04 -1.765051854121153264e-04 9.604683360723584393e-04 1.016786957488461773e-03 4.293270079563819364e-04 -1.636147472111432969e-04 -4.112225593571406713e-04 6.165999177667660230e-04
1.550000000000000000e+02 7.760000000000000000e+02 1.999837817037723342e+00 -7.716688691487143537e-01 -2.093676327393804437e-01 2.105162682480802433e-02 2.244215921631668650e-02 -1.074349276237297627e-03 7.993602121938366833e-01 1.911327827024685054e-03 4.141202440192944889e-04 -5.215971512397264177e-03 5.570550103625790742e-03 1.531616757100847043e-03 1.899986019494448041e-04 -4.500068424452866381e-03 4.757369565645763743e-03 1.900155800505150391e-03 3.847648485030808981e-04 -5.203432096841729103e-03 5.552867875366717006e-03
1.560000000000000000e+02 7.770000000000000000e+02 2.000103375158016838e+00 -7.777579359818426186e-01 -1.843444202510043373e-01 3.123004267320984503e-02 -7.669155913329369634e-01 2.243102605116510662e-01 3.742191273611080587e-02 -1.744358433712992059e-03 -9.111475198169421584e-04 3.110528073580206155e-03 3.680809835439043196e-03 -1.656697508591585240e-03 -9.101876457414996785e-04 2.952641342446400002e-03 3.505877790590781334e-03 -1.735152747493778685e-03 -8.920617589849707749e-04 3.138839264364066701e-03 3.695786948200900125e-03
1.570000000000000000e+02 7.780000000000000000e+02 1.999823785658470188e+00 -6.015542160432973962e-01 -5.272147391217543166e-01 9.301661353719023820e-03 2.283607353742023449e-01 7.663530958873601140e-01 -5.808374974657483022e-03 -1.151411624825675979e-03 -8.139727944604591625e-04 1.585381730442678421e-03 2.121729405727057569e-03 -1.165100357731850078e-03 -8.163531590842747470e-04 1.623904329301676221e-03 2.158924870081978253e-03 -1.144008577873050587e-03 -8.339056628819384873e-04 1.604691983617363444e-03 2.139904353731613210e-03
1.580000000000000000e+02 7.790000000000000000e+02 9.999861273426642327e-01 -7.276887152575126638e-01 3.310060818170930674e-01 2.604970763343785606e-02 -3.017847273801944619e-01 -7.407674146992067055e-01 -6.460291939088510897e-03 7.244480137953205039e-04 -1.781466879772714907e-04 -1.195773328746119971e-03 1.409409458202204833e-03 8.081678087710558126e-04 3.150725244938582653e-05 -2.378403793271746756e-03 2.512156945324107819e-03 7.133171940338527747e-04 -1.778476446827203681e-04 -1.189778997180876343e-03 1.398579731783730672e-03
1.590000000000000000e+02 7.800000000000000000e+02 1.999938079628085008e+00 -7.993320120367154447e-01 -1.561380279729928343e-02 2.302267743716904930e-02 7.047061250839091462e-02 -7.966696939745268047e-01 -1.058387265472594992e-02 -3.221602122055988639e-03 -4.304977049134677209e-04 5.723765855515015183e-03 6.582214222853198862e-03 -3.151914918023634125e-03 -4.232251455559286391e-04 5.670614360153044577e-03 6.501504010293671261e-03 -3.199937987776954769e-03 -4.218171476107819453e-04 5.715649041294511810e-03 6.564006154391340692e-03
1.600000000000000000e+02 7.810000000000000000e+02 1.999857428579190799e+00 -5.572378181628321325e-01 -5.734335004800538149e-01 2.084995732143236566e-02 -1.922695679499939261e-02 -8.935832919632624716e-03 -7.994046752211663165e-01 4.086901276913844626e-05 -2.058241174296685416e-04 9.257697718315243719e-04 9.492541882748891302e-04 4.064609630893443667e-04 4.403849108058625108e-05 3.140639683070902224e-04 5.155444494909912443e-04 4.465729951138563270e-05 -1.626560021847220849e-04 9.204706724934823975e-04 9.357977924567729847e-04
1.610000000000000000e+02 7.820000000000000000e+02 1.000089278983328889e+00 -1.702033288815909817e-01 5.415291427482148423e-01 -5.634834681104688991e-01 1.864927922607983088e-06 1.321081896975126263e-06 -3.651578294754362949e-05 -3.130935085488658525e-04 -1.980266410088645635e-05 -1.606702556912570096e-03 1.637043920299734124e-03 -2.686198641562672663e-04 -4.907442337496992733e-05 -1.885735722865636201e-03 1.905403932750350223e-03 -3.092120737254364072e-04 -1.921510593818360476e-05 -1.603293936074295543e-03 1.632952164726942604e-03
1.620000000000000000e+02 7.830000000000000000e+02 2.000153657821629682e+00 -5.641734277284512489e-01 2.587727204583914822e-02 -5.663035826396169981e-01 8.335717357921674597e-07 1.196883212916945153e-06 -4.007492062825221727e-05 -8.944637295344657875e-04 3.377714861031601680e-04 2.631532565652109582e-03 2.799842599926756145e-03 -8.991467700534168384e-04 3.286365053152311079e-04 2.614775822907949420e-03 2.784514225280101517e-03 -9.154299679898195326e-04 3.210056666971825077e-04 2.625338686739668668e-03 2.798831878558894794e-03
1.630000000000000000e+02 7.840000000000000000e+02 1.000004245948173054e+00 5.886553617432360025e-02 5.612244300886573001e-01 -5.667266716680839922e-01 -1.055108157104927072e-02 -3.661957438420139033e-04 7.998858842357657872e-01 -1.479619716516174298e-04 -4.644101992227545658e-04 -2.448141721862902385e-03 2.496190591385803736e-03 -6.768525736412050705e-05 -5.887175431934593911e-04 -4.305611579518212918e-03 4.346200721711953804e-03 -1.446218529595189842e-04 -4.585782895865301700e-04 -2.440334629694185849e-03 2.487256044905351328e-03
1.640000000000000000e+02 7.850000000000000000e+02 1.999613438793995002e+00 -5.524193228602320982e-01 1.130291369621959641e-01 -5.677194560535367973e-01 5.931203284151836952e-03 -3.876215087127610811e-03 7.996874836095940742e-01 1.193493419659164305e-03 4.929970659935248908e-04 -1.204529971270424521e-03 1.765889323127777443e-03 1.205181143045835207e-03 4.654765819966711119e-04 -1.290450860723117840e-03 1.826032162882572450e-03 1.195327710293936883e-03 5.158119792097235314e-04 -1.199359566956559710e-03 1.770122510941834473e-03
1.650000000000000000e+02 7.860000000000000000e+02 1.000068692113849966e+00 -3.091340047571538019e-01 4.766956517136582971e-01 -5.629402442712914123e-01 -6.674720229871027311e-01 -4.408986868445481377e-01 4.260008431874382634e-03 1.697575514809564331e-03 -1.799543282054317367e-04 -1.955057461739222006e-03 2.595456774331453883e-03 1.544346810587532686e-03 -2.641589681162395870e-04 -1.661124475379807284e-03 2.283445106525217299e-03 1.692744605759777558e-03 -1.825659295508741647e-04 -1.951902842686151478e-03 2.590104114943621218e-03
