# [0] = case ID
# [1] = SXS:BBH:ID
# [2] = q
# [3] = chi1_x (aligned to Lmax=4, Lev=3 waveform for consistency with q2_7d surrogate)
# [4] = chi1_y
# [5] = chi1_z
# [6] = chi2_x
# [7] = chi2_y
# [8] = chi2_z
# [9] = NR kick v_x (computed from Lmax=8, Lev=3 waveform)
# [10] = NR kick v_y
# [11] = NR kick v_z
# [12] = NR kick magnitude
# [13] = NR kick v_x (computed from Lmax=8, Lev=2 waveform)
# [14] = NR kick v_y
# [15] = NR kick v_z
# [16] = NR kick magnitude
# [17] = NR kick v_x (computed from Lmax=4, Lev=3 waveform)
# [18] = NR kick v_y
# [19] = NR kick v_z
# [20] = NR kick magnitude
1.330000000000000000e+02 7.550000000000000000e+02 9.999965524437441911e-01 -2.175901880860173915e-02 1.487731757166473323e-01 7.850440167471104402e-01 -4.574876222417603722e-01 -1.525477181209723143e-01 6.374389592712632613e-01 -6.821496398414393300e-04 -2.022407458086381156e-05 5.699058174092420936e-03 5.739773620624605624e-03 -6.711449927314746449e-04 -1.234085793061611010e-05 5.572810197428100867e-03 5.613091963846808530e-03 -6.766810518935307541e-04 -2.212638430702107287e-05 5.678084748821440528e-03 5.718306850604720597e-03
1.340000000000000000e+02 7.560000000000000000e+02 1.999843328433249079e+00 -4.750950505081942832e-01 1.665177593344153162e-01 6.209807077853370938e-01 2.668765092456472643e-01 8.260388165743032252e-02 7.489893781623332414e-01 3.576990803811979595e-05 -2.952463552526775749e-04 -8.746327983002171336e-04 9.238140659643119361e-04 -1.592956418313074473e-04 -2.625955733008439883e-04 1.517391899425711915e-05 3.075089989598538132e-04 3.021445667000111288e-05 -3.107314896785742363e-04 -8.631755251235751457e-04 9.178992097404207930e-04
1.360000000000000000e+02 7.570000000000000000e+02 1.999951075469651895e+00 4.897920449284460798e-01 2.629705028768616337e-01 5.744139608511589223e-01 -5.748895659612462961e-01 5.534633906803928527e-01 4.952715652108678757e-02 1.777216871819857925e-03 1.652583082820223556e-03 6.860499313698102154e-03 7.277086057506595290e-03 1.753092414247595359e-03 1.650777042360168948e-03 6.868865697848864672e-03 7.278716496166107511e-03 1.747316274708350745e-03 1.610286103584428197e-03 6.800694593750758118e-03 7.203858858745677482e-03
1.370000000000000000e+02 7.580000000000000000e+02 1.999579745300437139e+00 6.279644083448321368e-01 -2.206865734762827047e-01 4.433429190678496723e-01 3.756254235407627817e-01 -5.987197709466912654e-01 3.738994277987784387e-01 9.223150932489642632e-04 -2.962691549007256476e-04 2.914080949881721339e-03 3.070880708501062730e-03 9.840810034511047848e-04 -2.979121141726643815e-04 3.008854613601985670e-03 3.179681294551092892e-03 9.126627452677658599e-04 -3.353030862055453179e-04 2.924501632965509357e-03 3.081897345376154868e-03
1.380000000000000000e+02 7.590000000000000000e+02 1.999898475778997042e+00 6.460461435499269267e-02 -6.961302436973072494e-01 3.879939659110189232e-01 -2.777306065600857257e-02 -7.139076952297889189e-01 -3.583991701797125118e-01 1.632011173730413245e-04 -3.856099947660226752e-04 9.328894136040962902e-04 1.022551871931128877e-03 1.385203152021403710e-04 -3.086755860762732413e-04 8.162284855478121404e-04 8.835708436695418602e-04 1.281009274986802588e-04 -3.674306306692678645e-04 9.384746408867651124e-04 1.015947718914502482e-03
1.390000000000000000e+02 7.600000000000000000e+02 1.000086857031257326e+00 -7.989684205009901508e-01 3.231203544641427644e-03 3.022572808840740671e-02 2.665116951272863917e-06 3.865705076435270888e-05 -5.034139816417031990e-05 7.064000149496294650e-04 -6.557981840027860693e-05 -1.891211811418713317e-03 2.019896979885831088e-03 6.037208694927103346e-04 -5.577686238086088436e-05 -1.509190167917661644e-03 1.626420889430970013e-03 7.043075604166879273e-04 -6.274813061313832283e-05 -1.886392900787345513e-03 2.014563139664886458e-03
1.400000000000000000e+02 7.610000000000000000e+02 2.000173342892207717e+00 -1.664063524355540724e-01 -7.815148725180818268e-01 2.756144059311011613e-02 5.177927560508085548e-07 -1.494082192332648903e-06 -6.292964993461218013e-06 7.055146690212545145e-05 2.043510410174232317e-04 9.598904895946011075e-04 9.839342505783145020e-04 -1.506749310124992598e-05 -3.870578759787788301e-05 1.358374631112711003e-03 1.359009494371736038e-03 6.076587530633787337e-05 2.332570793935573002e-04 9.558222459684218974e-04 9.857471899919756364e-04
1.410000000000000000e+02 7.620000000000000000e+02 9.999948453673128679e-01 -5.272131468183365310e-01 -3.321304934109645113e-02 6.001629078707931830e-01 3.498129175608332697e-01 -6.782784189717532275e-01 2.383612905809100180e-01 7.076514784122389743e-04 7.749329799267466127e-04 -4.323598588323197128e-03 4.449134353020542040e-03 7.280973643313565658e-04 8.459380262857456789e-04 -4.807373531251003460e-03 4.935238310885831613e-03 7.026427164428630020e-04 7.749410511157530344e-04 -4.310077083746395935e-03 4.435200659216043985e-03
1.420000000000000000e+02 7.630000000000000000e+02 1.999811956470635588e+00 7.432580102762709195e-01 2.912110859883644265e-01 4.485772209916090436e-02 -6.740313948786073872e-02 -1.329630231949979757e-01 7.856474267583831717e-01 3.080877499127445199e-03 1.097109287203439174e-03 5.787848302425933206e-03 6.647905153098423656e-03 3.084683338608916903e-03 1.085200825617558184e-03 5.883098934031579311e-03 6.730808658624607560e-03 3.066876661985927944e-03 1.091450865830122761e-03 5.779278304094869617e-03 6.633027601973095176e-03
1.430000000000000000e+02 7.640000000000000000e+02 1.000063258682517997e+00 -1.487824722764793939e-01 -5.496470496003476036e-01 5.612538021435877766e-01 -5.171164858808838805e-01 -2.939044226140579141e-01 -5.342744974378226264e-01 -1.809279388297606317e-03 -1.941343769130471656e-03 5.292633128327031006e-03 5.920664909106496641e-03 -1.806714905318984989e-03 -1.861723375279030965e-03 4.847424720310567620e-03 5.497977727695895975e-03 -1.807387845900100976e-03 -1.941654827230213055e-03 5.272532595794092794e-03 5.902226212822157467e-03
1.440000000000000000e+02 7.650000000000000000e+02 2.000037248052989991e+00 1.092915242777952878e-01 -7.845702719126869118e-01 -1.087260290356666104e-01 4.046248161362093199e-01 -6.114942178542863704e-01 3.192689352883349985e-01 2.542830520107882590e-04 2.919222883403206696e-05 1.147870888162506918e-03 1.176061066720262725e-03 2.572114119943483333e-04 2.559521575993629135e-04 8.687463524702194540e-04 9.414825767746348847e-04 2.230345025762790073e-04 4.502323235704504170e-05 1.163830536518584147e-03 1.185863819552843883e-03
1.450000000000000000e+02 7.660000000000000000e+02 1.999821885181300996e+00 4.833917696765170635e-02 -7.651371869441427886e-01 2.270286487731315583e-01 -5.833301655688302167e-01 3.186205623076273641e-01 -4.442912887650189435e-01 -6.089951901104242353e-04 -1.054721491155257308e-03 3.177763973937176249e-03 3.403159772848667660e-03 -6.097117631172066640e-04 -1.054485320588674502e-03 3.174073864404735202e-03 3.399769495439021808e-03 -6.200841884082542972e-04 -1.021680597797701168e-03 3.157828465639305002e-03 3.376420628866030199e-03
1.460000000000000000e+02 7.670000000000000000e+02 1.000023300242484980e+00 -5.928748528661761386e-01 1.473608592845474796e-01 -5.156904630762081387e-01 5.173973987600648528e-01 2.798837241546422439e-01 5.416353680955423577e-01 1.151523454697680115e-04 6.140418531454204781e-04 -1.386313041664715426e-03 1.520582555986726416e-03 3.169911668739713753e-04 6.977486028682670146e-04 -4.261219696167457350e-04 8.768788089985955336e-04 1.230685706600298046e-04 6.139679975535672959e-04 -1.379095872523877905e-03 1.514598296815573451e-03
1.470000000000000000e+02 7.680000000000000000e+02 1.999807350263343997e+00 -3.730925253940322039e-01 -7.030567084127889999e-01 7.696141291916164251e-02 4.291429186662631956e-01 6.624277000998675113e-01 -1.289031591668266807e-01 -1.141110727370592742e-04 1.828825569578861033e-04 1.678829745746383004e-03 1.692612383791257261e-03 -2.076669701523278983e-04 6.379419600460212202e-05 1.998863421533537705e-03 2.010634289939590858e-03 -1.179122930172220773e-04 2.184225842296641485e-04 1.651698174634869121e-03 1.670245070113455729e-03
1.480000000000000000e+02 7.690000000000000000e+02 1.999877991290974322e+00 -4.145622095055269685e-01 6.828909235507482078e-01 -3.323273308567904760e-02 -4.079049416046076071e-01 1.578605417829807289e-01 -6.692846323021952593e-01 9.694087679695133396e-04 -2.611371710966556379e-03 -3.552346156844422495e-03 4.514219621407437530e-03 9.722341323845878729e-04 -2.524882503315031140e-03 -3.539004981474725385e-03 4.454753317819395465e-03 9.547364254050297533e-04 -2.578320195178226710e-03 -3.567294643125122101e-03 4.503870306939160816e-03
1.490000000000000000e+02 7.700000000000000000e+02 1.999985068351015860e+00 -1.888911749890315184e-01 7.742542276635629994e-01 6.389999282285091509e-02 1.385777353479712704e-01 -7.777235578530264926e-01 -1.241962198088274738e-01 -7.645049724546808245e-05 -1.805763139841095027e-03 -5.182626377293812585e-03 5.488737683872261380e-03 -7.089344083683196413e-05 -1.846132381594682830e-03 -5.237366429212272738e-03 5.553668856185598433e-03 -9.990261471498904165e-05 -1.759739305316155135e-03 -5.152551161402535440e-03 5.445681447346336149e-03
1.500000000000000000e+02 7.710000000000000000e+02 1.999499410996969484e+00 -1.090995339947974513e-01 7.868365723373872411e-01 -9.235558451340045161e-02 -4.101726097939267790e-01 6.022732738504249506e-01 3.291004576494810374e-01 2.427487887167824917e-04 1.485713690254244872e-04 -1.006366375243194881e-03 1.045836367381475576e-03 2.381230919239331432e-04 -9.288682859032499251e-05 -1.305151548989467872e-03 1.329944034785896390e-03 2.109270350067284137e-04 1.628365253506299122e-04 -1.022150672135530708e-03 1.056313374256008042e-03
1.510000000000000000e+02 7.720000000000000000e+02 1.999918733069981247e+00 -7.416850366670444394e-01 1.546239320936333983e-01 2.556136891832189173e-01 3.241611684739421628e-01 5.300570941289437510e-01 -5.033967149363334226e-01 1.664746674330031635e-03 -3.925334049193290008e-04 -2.624136121658681830e-03 3.132340075512927459e-03 1.657183507141245021e-03 -3.905559727076726045e-04 -2.601510117284581373e-03 3.109123033025973544e-03 1.651071520718796906e-03 -3.834961479334910751e-04 -2.655231946762504850e-03 3.150137005451779989e-03
1.520000000000000000e+02 7.730000000000000000e+02 1.000045591832114944e+00 4.547548283942647318e-01 -6.573843102597207722e-01 1.977181414364832107e-02 -5.018328717797531930e-05 -4.121512853909117271e-05 -5.993510227582993021e-05 5.479104140332203372e-04 -1.258294239926097732e-03 4.673812154606275977e-03 4.871142604418660267e-03 5.438524955972132754e-04 -1.240560954545805606e-03 4.577718458401158763e-03 4.773915929642833303e-03 5.514612662497238174e-04 -1.254727223889540774e-03 4.658921310423010109e-03 4.856335831803331761e-03
1.530000000000000000e+02 7.740000000000000000e+02 2.000005828672021924e+00 7.652048440935561580e-01 -2.276643638813714565e-01 4.523355087954922943e-02 -3.496329623045259298e-05 -6.369753121069450002e-06 -1.038117533988262043e-05 2.712791768700832575e-03 -1.039376925186534864e-03 4.445334396147792091e-03 5.310418200717892737e-03 2.655077034224370778e-03 -1.010652569304738672e-03 4.200679530492402308e-03 5.071149888477545498e-03 2.693655538607275628e-03 -1.030164841785329456e-03 4.447872909437186432e-03 5.300999262443399293e-03
1.540000000000000000e+02 7.750000000000000000e+02 9.999877634333461662e-01 4.210350433133515091e-01 -3.660010728721544426e-01 5.726633152476089395e-01 1.588228179909369764e-01 7.320331167621152435e-01 2.795162185392450760e-01 2.572150374310053266e-04 -2.210644397370139288e-04 -4.662237932261029507e-04 5.765359376196849996e-04 4.848751063677634557e-04 -1.545678840837390094e-04 8.031351403897403745e-04 9.508002699274554050e-04 2.608147102523326964e-04 -2.181623576945779393e-04 -4.656504010360010271e-04 5.765842725776118430e-04
1.550000000000000000e+02 7.760000000000000000e+02 1.999837817037723342e+00 -6.810958969775415817e-01 4.156794855399970068e-01 4.841891839917109031e-02 1.562116028425327152e-01 2.062897895330830650e-02 7.838299961877255306e-01 1.593256599981165153e-03 -1.155442598441108097e-03 -4.925835593506765371e-03 5.304467031279771518e-03 1.192869713744897650e-03 -9.302624681403726635e-04 -4.270098528406381967e-03 4.530128900583161450e-03 1.562035002797725622e-03 -1.153571516579101914e-03 -4.918164720124892052e-03 5.287629412894691815e-03
1.560000000000000000e+02 7.770000000000000000e+02 2.000103375158016838e+00 7.259909985379485731e-01 -2.039840275178042006e-01 2.658009665749561101e-01 -3.768756241231692172e-01 -5.113896519686401687e-01 -4.857657989709830981e-01 1.725300098033435460e-03 -5.796573687495491485e-04 3.004708242907897387e-03 3.512966654897039988e-03 1.678352897951025961e-03 -5.377743387375139277e-04 2.844243799030666923e-03 3.346011428221603873e-03 1.708494036360161698e-03 -5.708377021510556513e-04 3.032616251152035064e-03 3.527260818429331628e-03
1.570000000000000000e+02 7.780000000000000000e+02 1.999823785658470188e+00 7.145904318449206594e-01 3.492121431323195746e-01 8.153166281358133205e-02 -7.541853562182171400e-01 -2.211379973680082656e-01 -1.466724780546633800e-01 1.269325825723190094e-03 5.847299128210304382e-04 1.476309356841160872e-03 2.032876395625742537e-03 1.282631917012348657e-03 5.864175255296842160e-04 1.513182360009260969e-03 2.068514201892345753e-03 1.267438333011955756e-03 6.063926078099609760e-04 1.493177170519838963e-03 2.050290219787511727e-03
1.580000000000000000e+02 7.790000000000000000e+02 9.999861273426642327e-01 4.638081027110167454e-01 -3.543414712024968716e-01 5.464915664271209339e-01 1.746030876319367708e-01 -5.941702836277564792e-01 -5.056386583078179564e-01 1.477863020758854755e-05 -1.749710338234074832e-04 -1.324412199201093843e-03 1.336001850290905249e-03 -2.510760250655283540e-04 2.331372046837119428e-04 -2.356536386738059333e-03 2.381313895434809987e-03 8.912018232960794168e-06 -1.714354250743416934e-04 -1.314574793104665703e-03 1.325736178772224556e-03
1.590000000000000000e+02 7.800000000000000000e+02 1.999938079628085008e+00 7.336989034391847575e-01 -3.048400184907535393e-01 -8.842414559433672827e-02 6.916158439476618458e-01 6.506892249408875728e-02 3.961462982904636054e-01 3.347971036850458382e-03 -1.532279733225871835e-03 5.109919007950247324e-03 6.298258768283144723e-03 3.286650582473568411e-03 -1.494990222214255537e-03 5.065979782592400574e-03 6.221030378757607532e-03 3.326044366177646587e-03 -1.524935847857667370e-03 5.104988032284810649e-03 6.280836192389878045e-03
1.600000000000000000e+02 7.810000000000000000e+02 1.999857428579190799e+00 -5.007678566938694731e-01 -6.229562846131967424e-01 -2.101221686247645506e-02 2.234372771399303903e-03 -4.451596673000281501e-01 -6.641172694212912342e-01 3.487967935413454804e-05 -3.199709080478912613e-04 8.552510000491458150e-04 9.138119320264445709e-04 3.948477698560943832e-04 -1.881267314229741156e-05 3.000843826641259675e-04 4.962955921122006375e-04 4.060236850023215470e-05 -2.783394029048521200e-04 8.558175524784302282e-04 9.008579569873537531e-04
1.610000000000000000e+02 7.820000000000000000e+02 1.000089278983328889e+00 3.863314985228306075e-01 3.898493713444742270e-01 -5.813791550410877251e-01 1.858756879499646122e-05 -3.092222976288394952e-06 -4.846138253191699293e-05 1.115529339431980385e-04 1.134492308808970331e-04 -1.559657448704978005e-03 1.567751939038738301e-03 7.753760168193506923e-05 5.156354256902767759e-05 -1.822375488693634164e-03 1.824752942287863854e-03 1.108378443101438359e-04 1.101392818080876182e-04 -1.556007436585510025e-03 1.563833377261762778e-03
1.620000000000000000e+02 7.830000000000000000e+02 2.000153657821629682e+00 1.000989258879247668e-01 -5.675891479011603291e-01 -5.539635506343649762e-01 -9.310159713799173362e-07 -2.306053850531145479e-06 -4.665834075840739827e-05 3.684895165908289808e-04 -1.245275995677200959e-03 2.378080782183765538e-03 2.709569160556514911e-03 3.734785158492047192e-04 -1.229559714005974648e-03 2.368605807902721475e-03 2.694735008370560073e-03 3.838001092045574569e-04 -1.224656045532848941e-03 2.385242209698360764e-03 2.708591027197037801e-03
1.630000000000000000e+02 7.840000000000000000e+02 1.000004245948173054e+00 1.263952070012555884e-01 7.563065017618307850e-01 -2.257636960302421003e-01 -5.209814713897704674e-01 -3.305960603642448814e-01 5.086028236992380380e-01 5.651769531668483174e-05 -8.155257165340376656e-05 -2.361722991452560802e-03 2.363806371127471617e-03 2.911376968000517007e-04 -3.414612411312983485e-04 -4.091166967849815296e-03 4.115702138945239591e-03 6.007322629894467692e-05 -8.431542561597668854e-05 -2.353069338697641715e-03 2.355345663853551132e-03
1.640000000000000000e+02 7.850000000000000000e+02 1.999613438793995002e+00 6.314862114013117256e-02 5.682278926728188129e-01 -5.590651732811461327e-01 -5.028323697497819739e-02 -3.349895015183324692e-02 7.973051915228290820e-01 8.070344416794588338e-04 -4.726230297700600790e-05 -1.499986281862578661e-03 1.703965129078494197e-03 7.911649672027441273e-04 -9.566751833520379636e-05 -1.571478925834457561e-03 1.761998948278674848e-03 8.123319767513149329e-04 -2.537034923568141258e-05 -1.502300725935830361e-03 1.708049872287212192e-03
1.650000000000000000e+02 7.860000000000000000e+02 1.000068692113849966e+00 -6.399483455950420729e-02 7.729728731230341987e-01 1.942526109685295266e-01 -2.268690936469056341e-01 1.904704886437093569e-01 -7.427288494273245334e-01 -6.939394144282673904e-04 -1.332440480020251469e-03 -1.974395596957741802e-03 2.480965037435989978e-03 -7.298161313027714918e-04 -1.144727094503356210e-03 -1.709158138837955357e-03 2.182716942243282006e-03 -6.937176918787081332e-04 -1.327026917471475342e-03 -1.971694981980886326e-03 2.475848496513462834e-03
1.660000000000000000e+02 7.870000000000000000e+02 2.000117017452325285e+00 2.697123859599568352e-01 -4.887230037469567079e-01 -5.723282140946700514e-01 7.834663461456498057e-01 1.305763138926312461e-01 9.365745920788595691e-02 1.035789538270019770e-03 -2.167822950293103994e-03 3.919540780166344725e-03 4.597294447693568882e-03 1.065890433567518803e-03 -2.033522723904205957e-03 3.878060693144895661e-03 4.506738490829149610e-03 1.048891256943705825e-03 -2.139085626436932914e-03 3.916379252678746196e-03 4.584090600864535077e-03
1.670000000000000000e+02 7.880000000000000000e+02 1.000016278890216714e+00 6.483360914341238512e-01 -4.437192963818301084e-01 -1.483119015132939589e-01 6.649279987090237487e-01 2.499246707611252338e-01 -3.670085060248558517e-01 5.292342031076544559e-04 -6.679603254737253313e-04 1.552160322628785578e-03 1.770723441220862886e-03 4.088911293944162283e-04 -5.988315452756018788e-04 1.468163680869080711e-03 1.637466265038047680e-03 5.301173017932741616e-04 -6.658071750033127617e-04 1.548853424194992709e-03 1.767277702452850919e-03
1.680000000000000000e+02 7.890000000000000000e+02 1.999867016029080347e+00 9.232980308114978329e-02 -5.874073252516786026e-01 -5.345476159727371446e-01 -6.031411511414955795e-01 -5.248177554575735870e-01 -8.879562666227022033e-03 8.120283501790364960e-04 -5.879529181943500722e-04 7.399819834463754577e-04 1.246054577991258065e-03 8.519867495105942117e-04 -5.065546832080156494e-04 6.799354223332744734e-04 1.201994695065302472e-03 8.210308640995763341e-04 -5.656410374147148546e-04 7.666359503326416764e-04 1.257685232223915584e-03
1.690000000000000000e+02 7.900000000000000000e+02 1.000014974050887018e+00 -3.482875286593231645e-01 1.303749100897425017e-01 -7.076301241639408879e-01 6.355804782159207855e-01 -4.655144705562265783e-01 1.370528897572468041e-01 3.645834279422466642e-04 5.982399914537967498e-04 -1.267829037844981537e-03 1.448517391165080222e-03 4.900698876050319950e-04 2.921774848124914403e-04 -2.120618623214746713e-05 5.709517315001986192e-04 3.640238844915837015e-04 5.925154428138008737e-04 -1.265269265266844804e-03 1.443777771016743977e-03
1.700000000000000000e+02 7.910000000000000000e+02 1.999919024951032798e+00 1.276838710300984836e-01 -5.733881281058321733e-01 -5.422108247343724319e-01 -4.570570050038756382e-01 6.545906141012939328e-01 -4.539614175680663222e-02 4.929342615828596419e-04 -8.678000537279624603e-04 2.079033031194557450e-03 2.306174205104749401e-03 5.054684722963947215e-04 -7.892145486784672400e-04 2.154119518747612486e-03 2.349167699714274030e-03 5.099916982332021627e-04 -8.506163683504631978e-04 2.083095595775036162e-03 2.307146939297510368e-03
1.710000000000000000e+02 7.920000000000000000e+02 1.999878700109231300e+00 -4.805630466298582149e-01 3.139403030298754116e-01 -5.565034324932101040e-01 -1.182374836649789096e-01 -3.662038208817073454e-02 -7.898626888483112340e-01 5.013832939742021797e-04 -1.164348840055676008e-03 -9.740726194041751749e-04 1.598721644529881936e-03 6.208609500367576932e-04 -1.200292357414850476e-03 -1.202455246375675781e-03 1.808886033470719253e-03 5.307720761148650547e-04 -1.156507611067825441e-03 -9.825055202266109750e-04 1.607652309585892942e-03
1.720000000000000000e+02 7.930000000000000000e+02 1.000039702797707708e+00 3.244912430414484406e-01 1.366830133630392852e-01 -7.178913984813238836e-01 -7.814971398373672384e-01 -4.051631533225157761e-02 1.649166703351143404e-01 7.674675056061943659e-04 1.207630200099020425e-04 -2.628025569975534631e-03 2.740457712793346445e-03 7.817438685923536407e-04 1.081563831370873632e-04 -2.691134282833579881e-03 2.804465191001172253e-03 7.683971063321019595e-04 1.142050369117250685e-04 -2.620170652410797486e-03 2.732905258370728774e-03
1.730000000000000000e+02 7.940000000000000000e+02 1.999966746032264098e+00 -4.268060610825447632e-01 3.919862216955475320e-01 -5.508858142359071008e-01 7.475473272703951899e-01 -2.820539429229550477e-01 -3.520249021135441608e-02 9.267431532418052590e-04 -7.758833369709391059e-04 -9.210926426709254659e-04 1.519624782981717891e-03 9.423648842746620716e-04 -7.418411527705153418e-04 -1.045284461851665909e-03 1.590911524015842628e-03 9.450594535955691381e-04 -7.626737255547427589e-04 -9.358273837000472906e-04 1.533160616036292065e-03
1.740000000000000000e+02 7.950000000000000000e+02 9.999965611961368905e-01 6.712409666600493985e-01 -3.812178477574169611e-01 2.084479165488115071e-01 2.699316403263600228e-01 1.161108591921669042e-01 -7.435528191171513201e-01 -6.499108021257354786e-04 -4.075307310521253260e-04 -5.870626031848264793e-04 9.659750760396157866e-04 -9.399511530106064230e-04 -1.500993050238122798e-04 -1.081952639897741739e-03 1.441061930104425544e-03 -6.504563636745793777e-04 -4.019341767208093230e-04 -5.805053381813017957e-04 9.600161514880773501e-04
1.750000000000000000e+02 7.960000000000000000e+02 1.999825871083277695e+00 -5.404593238014605561e-01 1.404453344313461305e-01 -5.722489865719828650e-01 -3.276497408958532476e-01 -7.240595856724180157e-01 8.778009478357300110e-02 2.037758005089628996e-03 -1.182943932001749750e-03 -2.821700507666826882e-03 3.676113135981243576e-03 2.035297516579311593e-03 -1.178819838482948008e-03 -2.823731991583116729e-03 3.674984973150887627e-03 2.048835014728087392e-03 -1.155966277755489423e-03 -2.812843057488600886e-03 3.666888192861290831e-03
1.760000000000000000e+02 7.970000000000000000e+02 9.999862135934319829e-01 -3.545052489330763890e-01 -6.912732656878138870e-01 -1.890445081051572995e-01 2.897795358968492940e-01 -6.462830289897849578e-01 -3.711312636631157735e-01 -4.030324179302289438e-04 -5.207585852662930748e-04 4.810038982131949865e-04 8.154688124799914541e-04 -5.188897626928830505e-04 -5.925768526148932243e-04 7.886111815645982515e-04 1.114585800991184806e-03 -4.069019461577697938e-04 -5.196784120681345858e-04 4.807245027827949718e-04 8.165359106202274043e-04
1.770000000000000000e+02 7.980000000000000000e+02 1.999887056259334273e+00 -5.056775523311989318e-01 -2.965442999325185180e-01 -5.436422361443651319e-01 -6.552391482659390975e-01 4.575165420190650534e-01 -2.824150428365150220e-02 1.562719246979002745e-03 -4.280598511221551787e-04 -8.292237824673441993e-04 1.820148005638770215e-03 1.655634932425394936e-03 -2.841878428124493153e-04 -9.911191853893665596e-04 1.950437642970550677e-03 1.579247320954789424e-03 -4.155115568429279147e-04 -8.259543765202859242e-04 1.829992510013614144e-03
1.780000000000000000e+02 7.990000000000000000e+02 1.000064655964155280e+00 -5.482503042168072049e-01 1.114340335855313890e-01 -5.712442881281486473e-01 -3.688369602516385773e-06 1.978725719930773862e-05 -4.808623410604281954e-05 5.928431603981162458e-04 7.051582209891922505e-05 -9.510020979876220850e-04 1.122871535116093259e-03 5.546679029479659705e-04 5.255459579596202362e-05 -5.861803384789800349e-04 8.087186515218396706e-04 5.934113450899411750e-04 6.891671627740388734e-05 -9.464351606542954504e-04 1.119207778558849870e-03
1.790000000000000000e+02 8.000000000000000000e+02 2.000000375428111710e+00 4.998648958554199884e-01 2.707832868171671792e-01 -5.619421147997522015e-01 5.661836298690111100e-07 8.214349296960960102e-06 -1.084741204285249457e-04 9.930389317222149126e-04 -3.683919107117911130e-04 -9.408323565702957580e-05 1.063339350830946276e-03 1.102768954063390204e-03 -3.108050949421775904e-04 9.540002662225235052e-05 1.149695758958693475e-03 1.012515233002704660e-03 -3.516338193415523001e-04 -9.399773781571943768e-05 1.075950284484242150e-03
1.800000000000000000e+02 8.010000000000000000e+02 9.999940579823807241e-01 -7.598015798553715561e-01 -6.183060279611964777e-02 -2.405114569356273935e-01 5.011621518184202762e-01 -4.182973726681677995e-01 4.618328578217448799e-01 8.091606227027736339e-04 1.445002506708728280e-03 -7.359585080176934621e-03 7.543624176090043230e-03 7.496123026894096477e-04 1.313945953927261791e-03 -6.346756434387723980e-03 6.524545180441860756e-03 8.055452588089666213e-04 1.445206647620231625e-03 -7.335223641880907891e-03 7.519510043528363288e-03
1.810000000000000000e+02 8.020000000000000000e+02 1.999808349834873100e+00 -5.750711846692320162e-01 -4.158105487357481242e-03 -5.552570370927519816e-01 6.607579701807976547e-02 -3.685985298237112046e-02 7.960724743072948861e-01 2.169459164478817603e-03 -3.154510622326021137e-04 -2.648399210849014963e-03 3.438034441222264856e-03 2.185905799773105954e-03 -2.543140747927725119e-04 -2.801911891564674763e-03 3.562803679998511729e-03 2.172597703409250187e-03 -3.004659102736387775e-04 -2.649303292110416139e-03 3.439370360644925136e-03
1.820000000000000000e+02 8.030000000000000000e+02 1.000039809361269239e+00 -5.425380796629831748e-01 5.636886091249501129e-01 -1.654686619232415001e-01 -7.097755541350905251e-01 -8.364889200977689010e-02 -3.588095127235568227e-01 4.641259801937991391e-04 -8.383364609011231122e-04 -1.666489471877165111e-03 1.922344429867995242e-03 4.543055501808088517e-04 -8.309339401542434724e-04 -1.667138719764527576e-03 1.917340933888246049e-03 4.651538191510380671e-04 -8.367187073008933856e-04 -1.662476739835929036e-03 1.918409544678501130e-03
1.830000000000000000e+02 8.040000000000000000e+02 1.999943080253857586e+00 4.719772304469311286e-01 3.671768033114012897e-01 -5.307930751636017463e-01 7.107810996545538273e-01 -3.665544559205145547e-01 -7.942432739102778250e-03 1.569220573540759233e-03 -3.114542750402550736e-04 7.536667759488909196e-04 1.768465601314776932e-03 1.619747682771399038e-03 -2.437785313591788751e-04 8.348749693907568919e-04 1.838484904128987428e-03 1.585476253116417092e-03 -2.970865963881976239e-04 7.478809449667503861e-04 1.778010490068592485e-03
1.840000000000000000e+02 8.050000000000000000e+02 9.999918295458326556e-01 5.832706200126765161e-02 -3.899586063858310747e-01 -6.954186928757194464e-01 1.076178763980277647e-01 7.799852267351324864e-01 1.391471542123556282e-01 1.249657230687212109e-03 8.758707716585415913e-04 5.841441548635682192e-03 6.037485583335317971e-03 1.266185149105298821e-03 7.349901004441380687e-04 5.499231113786173450e-03 5.690780097877584827e-03 1.250684045234820834e-03 8.704332001578662936e-04 5.824294249583241920e-03 6.020321257430572004e-03
1.850000000000000000e+02 8.060000000000000000e+02 1.999862548252846040e+00 3.183733121779447894e-01 4.760698060600166981e-01 -5.578176081240282524e-01 -1.052354163746115900e-01 -7.917289765198048945e-01 -3.711386874595606206e-02 3.315284480751006109e-04 -3.645946953464134638e-04 -2.195146709400422769e-03 2.249779873576375662e-03 3.608030479818338191e-04 -3.150781370453415407e-04 -2.150610106332778802e-03 2.203310441435257696e-03 3.530453970051468751e-04 -3.447316779597287516e-04 -2.184591182874197606e-03 2.239624883418457266e-03
